"id","country_code","postCode","point","note","zone1_id","zone2_id","names","slugs","languages","mains"
"107533","CH","1814","POINT(6.85646 46.45342)","0",NULL,NULL,"La Tour-de-Peilz","la-tour-de-peilz-ch-1814-3","de","0"
"107534","CH","1815","POINT(6.89253 46.44656)","0",NULL,NULL,"Baugy","baugy-ch-1815-3","de","0"
"107535","CH","1817","POINT(6.90110 46.45762)","0",NULL,NULL,"Brent","brent-ch-1817-3","de","0"
"107536","CH","1824","POINT(6.93796 46.43269)","0",NULL,NULL,"Caux","caux-ch-1824-3","de","0"
"107537","CH","1816","POINT(6.89605 46.45192)","0",NULL,NULL,"Chailly-Montreux","chailly-montreux-ch-1816-3","de","0"
"107538","CH","1832","POINT(6.91380 46.44889)","0",NULL,NULL,"Chamby","chamby-ch-1832-3","de","0"
"107539","CH","1820","POINT(6.89662 46.44694)","0",NULL,NULL,"Châtelard","chatelard-ch-1820-3","de","0"
"107540","CH","1822","POINT(6.91187 46.44347)","0",NULL,NULL,"Chernex","chernex-ch-1822-3","de","0"
"107541","CH","1820","POINT(6.93024 46.41531)","0",NULL,NULL,"Chillon","chillon-ch-1820-3","de","0"
"107542","CH","1815","POINT(6.89341 46.44027)","0",NULL,NULL,"Clarens","clarens-ch-1815-3","de","0"
"107543","CH","1832","POINT(6.91280 46.45740)","0",NULL,NULL,"Cornaux","cornaux-ch-1832-3","de","0"
"107544","CH","1817","POINT(6.90204 46.45281)","0",NULL,NULL,"Fontanivent","fontanivent-ch-1817-3","de","0"
"107545","CH","1823","POINT(6.92529 46.43250)","0",NULL,NULL,"Glion","glion-ch-1823-3","de","0"
"107546","CH","1820","POINT(6.93141 46.40932)","0",NULL,NULL,"Grandchamp","grandchamp-ch-1820-3","de","0"
"107547","CH","1833","POINT(6.96358 46.45623)","0",NULL,NULL,"Jor","jor-ch-1833-3","de","0"
"107548","CH","1833","POINT(6.94315 46.45345)","0",NULL,NULL,"Les Avants","les-avants-ch-1833-3","de","0"
"107549","CH","1820","POINT(6.65076 46.56400)","0",NULL,NULL,"Les Planches","les-planches-ch-1820-3","de","0"
"107550","CH","1820","POINT(6.92875 46.42581)","0",NULL,NULL,"Mont-Fleuri","mont-fleuri-ch-1820-3","de","0"
"107551","CH","1818","POINT(6.91062 46.43132)","0",NULL,NULL,"Montreux","montreux-ch-1818-3","de","0"
"107552","CH","1815","POINT(6.90497 46.44832)","0",NULL,NULL,"Planchamp","planchamp-ch-1815-3","de","0"
"107553","CH","1824","POINT(6.97902 46.43166)","0",NULL,NULL,"Rochers-de-Naye","rochers-de-naye-ch-1824-3","de","0"
"107554","CH","1822","POINT(6.92206 46.43796)","0",NULL,NULL,"Sonzier","sonzier-ch-1822-3","de","0"
"107555","CH","1815","POINT(6.89542 46.44618)","0",NULL,NULL,"Tafers","tafers-ch-1815-2","de","0"
"107556","CH","1820","POINT(6.92477 46.42451)","0",NULL,NULL,"Territet","territet-ch-1820-3","de","0"
"107557","CH","1832","POINT(6.93040 46.46536)","0",NULL,NULL,"Villard-sur-Chamby","villard-sur-chamby-ch-1832-3","de","0"
"107558","CH","1820","POINT(6.90879 46.44106)","0",NULL,NULL,"Vuarennes","vuarennes-ch-1820-3","de","0"
"107559","CH","1658","POINT(7.04802 46.46630)","0",NULL,NULL,"La Tine","la-tine-ch-1658-3","de","0"
"107560","CH","1658","POINT(7.08115 46.46750)","0",NULL,NULL,"Rossinière","rossiniere-ch-1658-3","de","0"
"107561","CH","1659","POINT(7.18269 46.48286)","0",NULL,NULL,"Flendruz","flendruz-ch-1659-3","de","0"
"107562","CH","1659","POINT(7.02898 46.28783)","0",NULL,NULL,"Les Combes","les-combes-ch-1659-3","de","0"
"107563","CH","1659","POINT(7.21065 46.48974)","0",NULL,NULL,"Rougemont","rougemont-ch-1659-3","de","0"
"107564","CH","1806","POINT(6.89397 46.46840)","0",NULL,NULL,"Blonay","blonay-ch-1806-3","de","0"
"107565","CH","1806","POINT(6.87451 46.47239)","0",NULL,NULL,"Saint-Légier","saint-legier-ch-1806-3","de","0"
"107566","CH","1806","POINT(6.87451 46.47239)","0",NULL,NULL,"Saint-Légier-La Chiésaz","saint-legier-la-chiesaz-ch-1806-3","de","0"
"107567","CH","1800","POINT(6.86089 46.46624)","0",NULL,NULL,"Hauteville","hauteville-ch-1800-3","de","0"
"107568","CH","1800","POINT(6.85340 46.47898)","0",NULL,NULL,"Nant","nant-ch-1800-3","de","0"
"107569","CH","1800","POINT(6.84716 46.45891)","0",NULL,NULL,"Vevey","vevey-ch-1800-3","de","0"
"107570","CH","1820","POINT(6.92550 46.42179)","0",NULL,NULL,"Territet-Veytaux","territet-veytaux-ch-1820-3","de","0"
"107571","CH","1820","POINT(6.92846 46.42090)","0",NULL,NULL,"Veytaux","veytaux-ch-1820-3","de","0"
"107572","CH","1820","POINT(6.93024 46.41531)","0",NULL,NULL,"Veytaux-Chillon","veytaux-chillon-ch-1820-3","de","0"
"107573","CH","3903","POINT(7.95650 46.31684)","0",NULL,NULL,"Birgisch","birgisch-ch-3903-3","de","0"
"107574","CH","3939","POINT(7.88597 46.30605)","0",NULL,NULL,"Eggerberg","eggerberg-ch-3939-3","de","0"
"107575","CH","3903","POINT(7.94161 46.31500)","0",NULL,NULL,"Mund","mund-ch-3903-3","de","0"
"107576","CH","3914","POINT(7.97384 46.37126)","0",NULL,NULL,"Belalp","belalp-ch-3914-3","de","0"
"107577","CH","3914","POINT(7.98437 46.35880)","0",NULL,NULL,"Blatten bei Naters","blatten-bei-naters-ch-3914-3","de","0"
"107578","CH","3904","POINT(7.98413 46.34285)","0",NULL,NULL,"Geimen","geimen-ch-3904-3","de","0"
"107579","CH","3904","POINT(7.98891 46.32550)","0",NULL,NULL,"Naters","naters-ch-3904-3","de","0"
"107580","CH","3911","POINT(8.01582 46.31267)","0",NULL,NULL,"Ried-Brig","ried-brig-ch-3911-3","de","0"
"107581","CH","3901","POINT(8.07967 46.27829)","0",NULL,NULL,"Rothwald","rothwald-ch-3901-3","de","0"
"107582","CH","3907","POINT(8.07372 46.18465)","0",NULL,NULL,"Gabi","gabi-ch-3907-3","de","0"
"107583","CH","3907","POINT(8.05527 46.19563)","0",NULL,NULL,"Sempione","sempione","de","0"
"107584","CH","3913","POINT(8.04400 46.30434)","0",NULL,NULL,"Rosswald","rosswald-ch-3913-3","de","0"
"107585","CH","3912","POINT(8.02210 46.32774)","0",NULL,NULL,"Termen","termen-ch-3912-3","de","0"
"107586","CH","3907","POINT(8.14042 46.19568)","0",NULL,NULL,"Gondo","gondo-ch-3907-3","de","0"
"107587","CH","3907","POINT(8.11452 46.16216)","0",NULL,NULL,"Zwischbergen","zwischbergen-ch-3907-3","de","0"
"107588","CH","1957","POINT(7.25523 46.21121)","0",NULL,NULL,"Ardon","ardon-ch-1957-3","de","0"
"107589","CH","1955","POINT(7.22498 46.19992)","0",NULL,NULL,"Chamoson","chamoson-ch-1955-3","de","0"
"107590","CH","1955","POINT(7.21851 46.20794)","0",NULL,NULL,"Grugnay","grugnay-ch-1955-3","de","0"
"107591","CH","1955","POINT(7.20336 46.21145)","0",NULL,NULL,"Les Vérines","les-verines-ch-1955-3","de","0"
"107592","CH","1911","POINT(7.18347 46.20480)","0",NULL,NULL,"Mayens-de-Chamoson","mayens-de-chamoson-ch-1911-3","de","0"
"107593","CH","1955","POINT(7.20573 46.22070)","0",NULL,NULL,"Némiaz","nemiaz-ch-1955-3","de","0"
"107594","CH","1955","POINT(7.23704 46.19211)","0",NULL,NULL,"Saint-Pierre-de-Clages","saint-pierre-de-clages-ch-1955-3","de","0"
"107595","CH","1976","POINT(7.27342 46.23591)","0",NULL,NULL,"Aven","aven-ch-1976-3","de","0"
"107596","CH","1964","POINT(7.33436 46.22546)","0",NULL,NULL,"Châteauneuf","chateauneuf-ch-1964-3","de","0"
"107597","CH","1964","POINT(7.30835 46.23342)","0",NULL,NULL,"Conthey","conthey-ch-1964-3","de","0"
"107598","CH","1975","POINT(7.30258 46.23250)","0",NULL,NULL,"Conthey-Bourg","conthey-bourg-ch-1975-3","de","0"
"107599","CH","1976","POINT(7.30728 46.25549)","0",NULL,NULL,"Daillon","daillon-ch-1976-3","de","0"
"107600","CH","1976","POINT(7.21473 46.27972)","0",NULL,NULL,"Derborence","derborence-ch-1976-3","de","0"
"107601","CH","1976","POINT(7.28962 46.23804)","0",NULL,NULL,"Erde","erde-ch-1976-3","de","0"
"107602","CH","1976","POINT(7.30428 46.25517)","0",NULL,NULL,"Le Nez","le-nez-ch-1976-3","de","0"
"107603","CH","1976","POINT(7.28867 46.24159)","0",NULL,NULL,"Mayens-de-Conthey","mayens-de-conthey-ch-1976-3","de","0"
"107604","CH","1976","POINT(7.31601 46.28238)","0",NULL,NULL,"Mayens-de-My","mayens-de-my-ch-1976-3","de","0"
"107605","CH","1976","POINT(7.31026 46.25933)","0",NULL,NULL,"Pomeiron","pomeiron-ch-1976-3","de","0"
"107606","CH","1976","POINT(7.29414 46.24314)","0",NULL,NULL,"Premploz","premploz-ch-1976-3","de","0"
"107607","CH","1975","POINT(7.30049 46.23415)","0",NULL,NULL,"Saint-Séverin","saint-severin-ch-1975-3","de","0"
"107608","CH","1975","POINT(7.30650 46.24048)","0",NULL,NULL,"Sensine","sensine-ch-1975-3","de","0"
"107609","CH","1994","POINT(7.31515 46.20635)","0",NULL,NULL,"Aproz","aproz-ch-1994-3","de","0"
"107610","CH","1996","POINT(7.32732 46.20469)","0",NULL,NULL,"Baar","baar-ch-1996-3","de","0"
"107611","CH","1996","POINT(7.31295 46.18990)","0",NULL,NULL,"Basse-Nendaz","basse-nendaz-ch-1996-3","de","0"
"107612","CH","1996","POINT(7.32385 46.18156)","0",NULL,NULL,"Beuson","beuson-ch-1996-3","de","0"
"107613","CH","1996","POINT(7.27870 46.19467)","0",NULL,NULL,"Bieudron","bieudron-ch-1996-3","de","0"
"107614","CH","1996","POINT(7.31017 46.19210)","0",NULL,NULL,"Bioley-de-Brignon","bioley-de-brignon-ch-1996-3","de","0"
"107615","CH","1996","POINT(7.32621 46.18963)","0",NULL,NULL,"Brignon","brignon-ch-1996-3","de","0"
"107616","CH","1993","POINT(7.33651 46.18573)","0",NULL,NULL,"Clèbes","clebes-ch-1993-3","de","0"
"107617","CH","1996","POINT(7.25537 46.17647)","0",NULL,NULL,"Condémines","condemines-ch-1996-3","de","0"
"107618","CH","1996","POINT(7.30863 46.20164)","0",NULL,NULL,"Coor","coor-ch-1996-3","de","0"
"107619","CH","1996","POINT(7.26716 46.18737)","0",NULL,NULL,"Fey","fey-ch-1996-3","de","0"
"107620","CH","1997","POINT(7.29753 46.18706)","0",NULL,NULL,"Haute-Nendaz","haute-nendaz-ch-1997-3","de","0"
"107621","CH","1997","POINT(7.31173 46.17169)","0",NULL,NULL,"Le Bleusy","le-bleusy-ch-1997-3","de","0"
"107622","CH","1996","POINT(7.32142 46.20159)","0",NULL,NULL,"Plan-Baar","plan-baar-ch-1996-3","de","0"
"107623","CH","1996","POINT(7.31936 46.17613)","0",NULL,NULL,"Saclentz","saclentz-ch-1996-3","de","0"
"107624","CH","1997","POINT(7.31603 46.13661)","0",NULL,NULL,"Siviez","siviez-ch-1997-3","de","0"
"107625","CH","1997","POINT(7.30412 46.18779)","0",NULL,NULL,"Sornard","sornard-ch-1997-3","de","0"
"107626","CH","1963","POINT(7.26498 46.21956)","0",NULL,NULL,"Magnot","magnot-ch-1963-3","de","0"
"107627","CH","1963","POINT(7.28197 46.22579)","0",NULL,NULL,"Vétroz","vetroz-ch-1963-3","de","0"
"107628","CH","1934","POINT(7.21917 46.07504)","0",NULL,NULL,"Bagnes","bagnes-ch-1934-3","de","0"
"107629","CH","1934","POINT(7.21828 46.06529)","0",NULL,NULL,"Bruson","bruson-ch-1934-3","de","0"
"107630","CH","1947","POINT(7.24415 46.05696)","0",NULL,NULL,"Champsec","champsec-ch-1947-3","de","0"
"107631","CH","1934","POINT(7.20862 46.08553)","0",NULL,NULL,"Cotterg","cotterg-ch-1934-3","de","0"
"107632","CH","1948","POINT(7.30738 46.03267)","0",NULL,NULL,"Fionnay","fionnay-ch-1948-3","de","0"
"107633","CH","1934","POINT(7.21671 46.08688)","0",NULL,NULL,"Fontenelle","fontenelle-ch-1934-3","de","0"
"107634","CH","1947","POINT(7.24090 46.05956)","0",NULL,NULL,"La Montoz","la-montoz-ch-1947-3","de","0"
"107635","CH","1934","POINT(7.21137 46.08007)","0",NULL,NULL,"Le Châble","le-chable-ch-1934-3","de","0"
"107636","CH","1947","POINT(7.25258 46.05559)","0",NULL,NULL,"Le Fregnoley","le-fregnoley-ch-1947-3","de","0"
"107637","CH","1947","POINT(7.22531 46.07010)","0",NULL,NULL,"Le Martinet","le-martinet-ch-1947-3","de","0"
"107638","CH","1948","POINT(7.26357 46.05372)","0",NULL,NULL,"Le Morgnes","le-morgnes-ch-1948-3","de","0"
"107639","CH","1948","POINT(7.36513 45.98807)","0",NULL,NULL,"Le Planchamp","le-planchamp-ch-1948-3","de","0"
"107640","CH","1934","POINT(7.21566 46.07242)","0",NULL,NULL,"Le Sapey","le-sapey-ch-1934-3","de","0"
"107641","CH","1947","POINT(7.23888 46.06206)","0",NULL,NULL,"Les Places","les-places-ch-1947-3","de","0"
"107642","CH","1948","POINT(7.26584 46.04900)","0",NULL,NULL,"Lourtier","lourtier-ch-1948-3","de","0"
"107643","CH","1934","POINT(7.24578 46.06721)","0",NULL,NULL,"Mayens-de-Bruson","mayens-de-bruson-ch-1934-3","de","0"
"107644","CH","1936","POINT(7.22303 46.09045)","0",NULL,NULL,"Médières","medieres-ch-1936-3","de","0"
"107645","CH","1934","POINT(7.22335 46.07417)","0",NULL,NULL,"Montagnier","montagnier-ch-1934-3","de","0"
"107646","CH","1947","POINT(7.22693 46.06723)","0",NULL,NULL,"Prarreyer","prarreyer-ch-1947-3","de","0"
"107647","CH","1948","POINT(7.25100 46.06269)","0",NULL,NULL,"Sarreyer","sarreyer-ch-1948-3","de","0"
"107648","CH","1936","POINT(7.22922 46.09677)","0",NULL,NULL,"Verbier","verbier-ch-1936-3","de","0"
"107649","CH","1947","POINT(7.23396 46.06559)","0",NULL,NULL,"Versegères","versegeres-ch-1947-3","de","0"
"107650","CH","1934","POINT(7.21259 46.08253)","0",NULL,NULL,"Villette","villette-ch-1934-3","de","0"
"107651","CH","1946","POINT(7.19654 45.90059)","0",NULL,NULL,"Bourg-Saint-Bernard","bourg-saint-bernard-ch-1946-3","de","0"
"107652","CH","1946","POINT(7.20789 45.95029)","0",NULL,NULL,"Bourg-Saint-Pierre","bourg-saint-pierre-ch-1946-3","de","0"
"107653","CH","1946","POINT(7.17115 45.86895)","0",NULL,NULL,"Grand-Saint-Bernard","grand-saint-bernard-ch-1946-3","de","0"
"107654","CH","1945","POINT(7.17954 46.00502)","0",NULL,NULL,"Chandonne","chandonne-ch-1945-3","de","0"
"107655","CH","1945","POINT(7.17946 45.98897)","0",NULL,NULL,"Chez Petit","chez-petit-ch-1945-3","de","0"
"107656","CH","1945","POINT(7.18121 45.98913)","0",NULL,NULL,"Dranse","dranse-ch-1945-3","de","0"
"107657","CH","1945","POINT(7.16838 46.01099)","0",NULL,NULL,"Fontaine Dessous","fontaine-dessous-ch-1945-3","de","0"
"107658","CH","1945","POINT(7.17390 46.00523)","0",NULL,NULL,"Fontaine Dessus","fontaine-dessus-ch-1945-3","de","0"
"107659","CH","1945","POINT(7.16422 46.00883)","0",NULL,NULL,"Fornex","fornex-ch-1945-3","de","0"
"107660","CH","1945","POINT(7.22658 46.09910)","0",NULL,NULL,"Les Moulins","les-moulins-ch-1945-3","de","0"
"107661","CH","1945","POINT(7.18594 45.99168)","0",NULL,NULL,"Liddes","liddes-ch-1945-3","de","0"
"107662","CH","1945","POINT(7.19106 45.98424)","0",NULL,NULL,"Palasuit","palasuit-ch-1945-3","de","0"
"107663","CH","1945","POINT(7.16690 45.99517)","0",NULL,NULL,"Petit Vichères","petit-vicheres-ch-1945-3","de","0"
"107664","CH","1945","POINT(7.16997 46.00714)","0",NULL,NULL,"Rive Haute","rive-haute-ch-1945-3","de","0"
"107665","CH","1945","POINT(7.16677 45.99608)","0",NULL,NULL,"Vichères","vicheres-ch-1945-3","de","0"
"107666","CH","1944","POINT(7.36810 46.20945)","0",NULL,NULL,"Branche","branche-ch-1944-3","de","0"
"107667","CH","1938","POINT(7.11706 46.02945)","0",NULL,NULL,"Champex-Lac","champex-lac-ch-1938-3","de","0"
"107668","CH","1937","POINT(7.15409 46.03992)","0",NULL,NULL,"Chez-les-Addy","chez-les-addy-ch-1937-3","de","0"
"107669","CH","1937","POINT(7.15642 46.03784)","0",NULL,NULL,"Chez-les-Giroud","chez-les-giroud-ch-1937-3","de","0"
"107670","CH","1937","POINT(7.13565 46.03472)","0",NULL,NULL,"Chez-les-Reuses","chez-les-reuses-ch-1937-3","de","0"
"107671","CH","1937","POINT(7.16488 46.02328)","0",NULL,NULL,"Commeire","commeire-ch-1937-3","de","0"
"107672","CH","1937","POINT(7.12581 46.00251)","0",NULL,NULL,"Issert","issert-ch-1937-3","de","0"
"107673","CH","1937","POINT(7.14930 46.05224)","0",NULL,NULL,"La Douay","la-douay-ch-1937-3","de","0"
"107674","CH","1944","POINT(7.09866 45.93279)","0",NULL,NULL,"La Fouly","la-fouly-ch-1944-3","de","0"
"107675","CH","1937","POINT(7.15799 46.04595)","0",NULL,NULL,"La Rosière","la-rosiere-ch-1937-3","de","0"
"107676","CH","1943","POINT(7.07816 45.98123)","0",NULL,NULL,"La Seiloz","la-seiloz-ch-1943-3","de","0"
"107677","CH","1937","POINT(7.02110 46.12274)","0",NULL,NULL,"Le Bioley","le-bioley-ch-1937-3","de","0"
"107678","CH","1943","POINT(7.12789 45.99511)","0",NULL,NULL,"Les Arlaches","les-arlaches-ch-1943-3","de","0"
"107679","CH","1937","POINT(7.15271 46.03570)","0",NULL,NULL,"Maligue","maligue-ch-1937-3","de","0"
"107680","CH","1937","POINT(7.14636 46.03081)","0",NULL,NULL,"Orsières","orsieres-ch-1937-3","de","0"
"107681","CH","1937","POINT(7.12799 46.02114)","0",NULL,NULL,"Prassurny","prassurny-ch-1937-3","de","0"
"107682","CH","1944","POINT(7.10700 45.95560)","0",NULL,NULL,"Prayon","prayon-ch-1944-3","de","0"
"107683","CH","1943","POINT(7.12531 45.98909)","0",NULL,NULL,"Praz-de-Fort","praz-de-fort-ch-1943-3","de","0"
"107684","CH","1937","POINT(7.15601 46.03010)","0",NULL,NULL,"Reppaz","reppaz-ch-1937-3","de","0"
"107685","CH","1943","POINT(7.11842 45.98170)","0",NULL,NULL,"Saleinaz","saleinaz-ch-1943-3","de","0"
"107686","CH","1937","POINT(7.13272 46.01885)","0",NULL,NULL,"Som-la-Proz","som-la-proz-ch-1937-3","de","0"
"107687","CH","1937","POINT(7.14211 46.04899)","0",NULL,NULL,"Soulalex","soulalex-ch-1937-3","de","0"
"107688","CH","1937","POINT(7.13942 46.04276)","0",NULL,NULL,"Verlonnaz","verlonnaz-ch-1937-3","de","0"
"107689","CH","1933","POINT(7.15457 46.05958)","0",NULL,NULL,"Chamoille","chamoille-ch-1933-3","de","0"
"107690","CH","1933","POINT(7.14628 46.06468)","0",NULL,NULL,"La Garde","la-garde-ch-1933-3","de","0"
"107691","CH","1933","POINT(7.15128 46.07799)","0",NULL,NULL,"Sembrancher","sembrancher-ch-1933-3","de","0"
"107692","CH","1933","POINT(7.12671 46.08782)","0",NULL,NULL,"Vens","vens-ch-1933-3","de","0"
"107693","CH","1927","POINT(7.09619 46.08957)","0",NULL,NULL,"Chemin","chemin-ch-1927-3","de","0"
"107694","CH","1927","POINT(7.08034 46.09241)","0",NULL,NULL,"Chemin-Dessous","chemin-dessous-ch-1927-3","de","0"
"107695","CH","1927","POINT(7.09491 46.08961)","0",NULL,NULL,"Chemin-Dessus","chemin-dessus-ch-1927-3","de","0"
"107696","CH","1941","POINT(7.17679 46.09104)","0",NULL,NULL,"Cries","cries-ch-1941-3","de","0"
"107697","CH","1941","POINT(7.16102 46.08261)","0",NULL,NULL,"Etiez","etiez-ch-1941-3","de","0"
"107698","CH","1942","POINT(7.16588 46.09836)","0",NULL,NULL,"Levron","levron-ch-1942-3","de","0"
"107699","CH","1941","POINT(7.16985 46.08704)","0",NULL,NULL,"Vollèges","volleges-ch-1941-3","de","0"
"107700","CH","3997","POINT(8.16093 46.42320)","0",NULL,NULL,"Bellwald","bellwald-ch-3997-3","de","0"
"107701","CH","3997","POINT(8.15174 46.41159)","0",NULL,NULL,"Fürgangen","fuergangen-ch-3997-3","de","0"
"107702","CH","3996","POINT(8.18407 46.36398)","0",NULL,NULL,"Binn","binn-ch-3996-3","de","0"
"107703","CH","3989","POINT(8.20283 46.44338)","0",NULL,NULL,"Blitzingen","blitzingen-ch-3989-3","de","0"
"107704","CH","3900","POINT(8.06344 46.29466)","0",NULL,NULL,"Berisal","berisal-ch-3900-3","de","0"
"107705","CH","3900","POINT(7.98623 46.31945)","0",NULL,NULL,"Brig","brig-ch-3900-3","de","0"
"107706","CH","3900","POINT(7.91845 46.29963)","0",NULL,NULL,"Brigerbad","brigerbad-ch-3900-3","de","0"
"107707","CH","3900","POINT(7.98623 46.31945)","0",NULL,NULL,"Brigue","brigue-ch-3900-3","de","0"
"107708","CH","3900","POINT(7.95137 46.30379)","0",NULL,NULL,"Gamsen","gamsen-ch-3900-3","de","0"
"107709","CH","3902","POINT(7.97810 46.31089)","0",NULL,NULL,"Glis","glis-ch-3902-3","de","0"
"107710","CH","3900","POINT(8.03474 46.25020)","0",NULL,NULL,"Simplon Kulm","simplon-kulm-ch-3900-3","de","0"
"107711","CH","3995","POINT(8.14924 46.38231)","0",NULL,NULL,"Ausserbinn","ausserbinn-ch-3995-3","de","0"
"107712","CH","3995","POINT(8.14584 46.39853)","0",NULL,NULL,"Ernen","ernen-ch-3995-3","de","0"
"107713","CH","3995","POINT(8.15752 46.40799)","0",NULL,NULL,"Mühlebach","muehlebach-ch-3995-3","de","0"
"107714","CH","3995","POINT(8.17784 46.42268)","0",NULL,NULL,"Steinhaus","steinhaus-ch-3995-3","de","0"
"107715","CH","3984","POINT(8.09341 46.42707)","0",NULL,NULL,"Eggishorn","eggishorn-ch-3984-3","de","0"
"107716","CH","3984","POINT(8.13486 46.40332)","0",NULL,NULL,"Fiesch","fiesch-ch-3984-3","de","0"
"107717","CH","3984","POINT(8.14323 46.42300)","0",NULL,NULL,"Fieschertal","fieschertal-ch-3984-3","de","0"
"107718","CH","3801","POINT(7.98208 46.54745)","0",NULL,NULL,"Jungfraujoch","jungfraujoch-ch-3801-3","de","0"
"107719","CH","3989","POINT(7.24879 47.14328)","0",NULL,NULL,"Bienne","bienne-ch-3989-2","de","0"
"107720","CH","3989","POINT(8.21704 46.45560)","0",NULL,NULL,"Grafschaft","grafschaft-ch-3989-3","de","0"
"107721","CH","3989","POINT(8.22335 46.45699)","0",NULL,NULL,"Ritzingen","ritzingen-ch-3989-3","de","0"
"107722","CH","3989","POINT(8.21394 46.45376)","0",NULL,NULL,"Selkingen","selkingen-ch-3989-3","de","0"
"107723","CH","3994","POINT(8.12009 46.38880)","0",NULL,NULL,"Lax","lax-ch-3994-3","de","0"
"107724","CH","3985","POINT(8.28003 46.49491)","0",NULL,NULL,"Geschinen","geschinen-ch-3985-3","de","0"
"107725","CH","3985","POINT(8.28003 46.49491)","0",NULL,NULL,"Moutier","moutier-ch-3985-2","de","0"
"107726","CH","3989","POINT(8.19021 46.43546)","0",NULL,NULL,"Niederwald","niederwald-ch-3989-3","de","0"
"107727","CH","3988","POINT(8.32466 46.51405)","0",NULL,NULL,"Obergesteln","obergesteln-ch-3988-3","de","0"
"107728","CH","3999","POINT(8.41384 46.57320)","0",NULL,NULL,"Belvedere","belvedere-ch-3999-3","de","0"
"107729","CH","3999","POINT(8.36149 46.56220)","0",NULL,NULL,"Gletsch","gletsch-ch-3999-3","de","0"
"107730","CH","3999","POINT(8.33785 46.56153)","0",NULL,NULL,"Grimsel Passhöhe","grimsel-passhoehe-ch-3999-3","de","0"
"107731","CH","3999","POINT(8.34683 46.53400)","0",NULL,NULL,"Oberwald","oberwald-ch-3999-3","de","0"
"107732","CH","3998","POINT(8.23189 46.46457)","0",NULL,NULL,"Gluringen","gluringen-ch-3998-3","de","0"
"107733","CH","3998","POINT(8.21394 46.45376)","0",NULL,NULL,"Reckingen","reckingen-ch-3998-3","de","0"
"107734","CH","3988","POINT(8.30392 46.50633)","0",NULL,NULL,"Ulrichen","ulrichen-ch-3988-3","de","0"
"107735","CH","1972","POINT(7.39622 46.29561)","0",NULL,NULL,"Anzère","anzere-ch-1972-3","de","0"
"107736","CH","1966","POINT(7.39961 46.26292)","0",NULL,NULL,"Argnoud","argnoud-ch-1966-3","de","0"
"107737","CH","1966","POINT(7.40819 46.27719)","0",NULL,NULL,"Ayent","ayent-ch-1966-3","de","0"
